"department";"year";"yield";"area";"production"
"Loire_Atlantique";1910;NA;NA;NA
"Loire_Atlantique";1911;NA;NA;NA
"Loire_Atlantique";1912;NA;NA;NA
"Loire_Atlantique";1913;NA;NA;NA
"Loire_Atlantique";1914;NA;NA;NA
"Loire_Atlantique";1915;NA;NA;NA
"Loire_Atlantique";1916;NA;NA;NA
"Loire_Atlantique";1917;NA;NA;NA
"Loire_Atlantique";1918;NA;NA;NA
"Loire_Atlantique";1919;NA;NA;NA
"Loire_Atlantique";1920;NA;NA;NA
"Loire_Atlantique";1921;NA;NA;NA
"Loire_Atlantique";1922;NA;NA;NA
"Loire_Atlantique";1923;NA;NA;NA
"Loire_Atlantique";1924;NA;NA;NA
"Loire_Atlantique";1925;NA;NA;NA
"Loire_Atlantique";1926;NA;NA;NA
"Loire_Atlantique";1927;NA;NA;NA
"Loire_Atlantique";1928;NA;NA;NA
"Loire_Atlantique";1929;NA;NA;NA
"Loire_Atlantique";1930;NA;NA;NA
"Loire_Atlantique";1931;NA;NA;NA
"Loire_Atlantique";1932;NA;NA;NA
"Loire_Atlantique";1933;NA;NA;NA
"Loire_Atlantique";1934;NA;NA;NA
"Loire_Atlantique";1935;NA;NA;NA
"Loire_Atlantique";1936;NA;NA;NA
"Loire_Atlantique";1937;NA;NA;NA
"Loire_Atlantique";1938;NA;NA;NA
"Loire_Atlantique";1939;NA;NA;NA
"Loire_Atlantique";1940;NA;NA;NA
"Loire_Atlantique";1941;NA;NA;NA
"Loire_Atlantique";1942;NA;NA;NA
"Loire_Atlantique";1943;0.8;4300;3440
"Loire_Atlantique";1944;0.8;4158;3326.4
"Loire_Atlantique";1945;0.5;4013;2006.5
"Loire_Atlantique";1946;1.3;4500;5850
"Loire_Atlantique";1947;0.7;5900;4130
"Loire_Atlantique";1948;1.3;5500;7150
"Loire_Atlantique";1949;0.8;5500;4400
"Loire_Atlantique";1950;1.1;6500;7150
"Loire_Atlantique";1951;NA;6600;NA
"Loire_Atlantique";1952;NA;11000;NA
"Loire_Atlantique";1953;NA;12800;NA
"Loire_Atlantique";1954;NA;13000;NA
"Loire_Atlantique";1955;NA;13500;NA
"Loire_Atlantique";1956;2.5;24500;61250
"Loire_Atlantique";1957;1.5;14500;21750
"Loire_Atlantique";1958;1.7;14500;24650
"Loire_Atlantique";1959;2;15500;31000
"Loire_Atlantique";1960;1.8;16500;29700
"Loire_Atlantique";1961;1.7;27000;45900
"Loire_Atlantique";1962;1.8;16500;29700
"Loire_Atlantique";1963;2.5;15000;37500
"Loire_Atlantique";1964;NA;24500;3600
"Loire_Atlantique";1965;2.50096;20900;52270
"Loire_Atlantique";1966;2.19773;22000;48350
"Loire_Atlantique";1967;2.60147;34000;88450
"Loire_Atlantique";1968;2.7;27600;74520
"Loire_Atlantique";1969;2.70212;28300;76470
"Loire_Atlantique";1970;2.2;31000;68200
"Loire_Atlantique";1971;2.7;26000;70200
"Loire_Atlantique";1972;3;26000;78000
"Loire_Atlantique";1973;3;30000;90000
"Loire_Atlantique";1974;2;30000;60000
"Loire_Atlantique";1975;2.3;26000;59800
"Loire_Atlantique";1976;NA;24000;28800
"Loire_Atlantique";1977;NA;22000;NA
"Loire_Atlantique";1978;2.3;16000;36800
"Loire_Atlantique";1979;3;8000;24000
"Loire_Atlantique";1980;NA;10500;40
"Loire_Atlantique";1981;1.5;7000;10500
"Loire_Atlantique";1982;1.20048;5003;6006
"Loire_Atlantique";1983;2.5;1000;2500
"Loire_Atlantique";1984;3.5012;2504;8767
"Loire_Atlantique";1985;4;4500;18000
"Loire_Atlantique";1986;3.01097;1003;3020
"Loire_Atlantique";1987;3.52703;2719;9590
"Loire_Atlantique";1988;3.80456;2016;7670
"Loire_Atlantique";1989;3;500;1500
"Loire_Atlantique";1990;NA;1000;2300
"Loire_Atlantique";1991;3.8;1300;4940
"Loire_Atlantique";1992;5;500;2500
"Loire_Atlantique";1993;3.9;1000;3900
"Loire_Atlantique";1994;4;200;800
"Loire_Atlantique";1995;3.7;1000;3700
"Loire_Atlantique";1996;4;300;1200
"Loire_Atlantique";1997;4.5;1000;4500
"Loire_Atlantique";1998;3.5;500;1750
"Loire_Atlantique";1999;4.5;300;1350
"Loire_Atlantique";2000;4.5;2000;9000
"Loire_Atlantique";2001;2.7;7500;20250
"Loire_Atlantique";2002;5;700;3500
"Loire_Atlantique";2003;4;3500;14000
"Loire_Atlantique";2004;3;800;2400
"Loire_Atlantique";2005;6.1;500;3050
"Loire_Atlantique";2006;3.9;360;1404
"Loire_Atlantique";2007;3.4;500;1700
"Loire_Atlantique";2008;4.5;445;2002.5
"Loire_Atlantique";2009;5.3;740;3922
"Loire_Atlantique";2010;3.8;718;2728.4
"Loire_Atlantique";2011;3.9;530;2067
"Loire_Atlantique";2012;5.5;234;1287
"Loire_Atlantique";2013;5;1900;9500
"Loire_Atlantique";2014;5.5;1340;7370
"Loire_Atlantique";2015;5;924;4620
"Loire_Atlantique";2016;4.3;479;2059.7
"Loire_Atlantique";2017;4.1;758;3107.8
"Loire_Atlantique";2018;4.3;593;2549.9
"Loiret";1900;NA;NA;NA
"Loiret";1901;NA;NA;NA
"Loiret";1902;NA;NA;NA
"Loiret";1903;NA;NA;NA
"Loiret";1904;NA;NA;NA
"Loiret";1905;NA;NA;NA
"Loiret";1906;NA;NA;NA
"Loiret";1907;NA;NA;NA
"Loiret";1908;NA;NA;NA
"Loiret";1909;NA;NA;NA
"Loiret";1910;NA;NA;NA
"Loiret";1911;NA;NA;NA
"Loiret";1912;NA;NA;NA
"Loiret";1913;NA;NA;NA
"Loiret";1914;NA;NA;NA
"Loiret";1915;NA;NA;NA
"Loiret";1916;NA;NA;NA
"Loiret";1917;NA;NA;NA
"Loiret";1918;NA;NA;NA
"Loiret";1919;NA;NA;NA
"Loiret";1920;NA;NA;NA
"Loiret";1921;NA;NA;NA
"Loiret";1922;NA;NA;NA
"Loiret";1923;NA;NA;NA
"Loiret";1924;NA;NA;NA
"Loiret";1925;NA;NA;NA
"Loiret";1926;NA;NA;NA
"Loiret";1927;NA;NA;NA
"Loiret";1928;NA;NA;NA
"Loiret";1929;NA;NA;NA
"Loiret";1930;NA;NA;NA
"Loiret";1931;NA;NA;NA
"Loiret";1932;NA;NA;NA
"Loiret";1933;NA;NA;NA
"Loiret";1934;NA;NA;NA
"Loiret";1935;NA;NA;NA
"Loiret";1936;NA;NA;NA
"Loiret";1937;NA;NA;NA
"Loiret";1938;NA;NA;NA
"Loiret";1939;NA;NA;NA
"Loiret";1940;NA;NA;NA
"Loiret";1941;NA;NA;NA
"Loiret";1942;NA;NA;NA
"Loiret";1943;1.45;21000;30450
"Loiret";1944;1.35;20000;27000
"Loiret";1945;1.2;23000;27600
"Loiret";1946;2.1;22100;46410
"Loiret";1947;1.6;36000;57600
"Loiret";1948;2.5;25000;62500
"Loiret";1949;2.2;26500;58300
"Loiret";1950;2.2;29500;64900
"Loiret";1951;NA;32000;NA
"Loiret";1952;NA;34000;NA
"Loiret";1953;NA;38000;NA
"Loiret";1954;NA;39000;NA
"Loiret";1955;NA;40000;NA
"Loiret";1956;4;75000;3e+05
"Loiret";1957;2.8;50000;140000
"Loiret";1958;2.5;55000;137500
"Loiret";1959;2.8;64000;179200
"Loiret";1960;3.5;58000;203000
"Loiret";1961;3;66000;198000
"Loiret";1962;3.9;60500;235950
"Loiret";1963;3.99846;78100;312280
"Loiret";1964;NA;75000;9000
"Loiret";1965;3.8;75000;285000
"Loiret";1966;3.35;83000;278050
"Loiret";1967;4.19825;85600;359370
"Loiret";1968;3.87195;82000;317500
"Loiret";1969;4.09392;80600;329970
"Loiret";1970;3.25012;80400;261310
"Loiret";1971;3.85907;79400;306410
"Loiret";1972;NA;77900;374060
"Loiret";1973;4.33546;81553;353570
"Loiret";1974;4.08121;66223;270270
"Loiret";1975;3.46944;70386;244200
"Loiret";1976;3.03436;69260;210160
"Loiret";1977;NA;54135;NA
"Loiret";1978;3.56997;36118;128940
"Loiret";1979;4.34999;45030;195880
"Loiret";1980;NA;35885;680
"Loiret";1981;4.09677;31000;127000
"Loiret";1982;4.6;40000;184000
"Loiret";1983;4;36000;144000
"Loiret";1984;6;31000;186000
"Loiret";1985;5.3;42000;222600
"Loiret";1986;5.0303;33000;166000
"Loiret";1987;5.91837;24500;145000
"Loiret";1988;5.7125;32000;182800
"Loiret";1989;5.49846;32500;178700
"Loiret";1990;5.6;29000;162400
"Loiret";1991;6.5;29000;188500
"Loiret";1992;5.2;30000;156000
"Loiret";1993;6;29000;174000
"Loiret";1994;5.6;24500;137200
"Loiret";1995;5.3;26000;137800
"Loiret";1996;5.6;30000;168000
"Loiret";1997;6.2;32000;198400
"Loiret";1998;6.6;28500;188100
"Loiret";1999;6.3;27500;173250
"Loiret";2000;6.2;29800;184760
"Loiret";2001;6;32997;197982
"Loiret";2002;6.8;31994;217559.2
"Loiret";2003;6;50985;305910
"Loiret";2004;6.9;39984;275889.6
"Loiret";2005;6.2;38481;238582.2
"Loiret";2006;6.1;34979;213371.9
"Loiret";2007;6;38473;230838
"Loiret";2008;7.3;42965;313644.5
"Loiret";2009;7.4;40463;299426.2
"Loiret";2010;6.1;31968;195004.8
"Loiret";2011;6.3;33900;213570
"Loiret";2012;NA;37000;284900
"Loiret";2013;6.8;37500;255000
"Loiret";2014;6.5;38765;251972.5
"Loiret";2015;6.8;36672;249369.6
"Loiret";2016;NA;33450;170595
"Loiret";2017;6.9;39355;271549.5
"Loiret";2018;6.7;41270;276509
"Lot";1900;NA;NA;NA
"Lot";1901;NA;NA;NA
"Lot";1902;NA;NA;NA
"Lot";1903;NA;NA;NA
"Lot";1904;NA;NA;NA
"Lot";1905;NA;NA;NA
"Lot";1906;NA;NA;NA
"Lot";1907;NA;NA;NA
"Lot";1908;NA;NA;NA
"Lot";1909;NA;NA;NA
"Lot";1910;NA;NA;NA
"Lot";1911;NA;NA;NA
"Lot";1912;NA;NA;NA
"Lot";1913;NA;NA;NA
"Lot";1914;NA;NA;NA
"Lot";1915;NA;NA;NA
"Lot";1916;NA;NA;NA
"Lot";1917;NA;NA;NA
"Lot";1918;NA;NA;NA
"Lot";1919;NA;NA;NA
"Lot";1920;NA;NA;NA
"Lot";1921;NA;NA;NA
"Lot";1922;NA;NA;NA
"Lot";1923;NA;NA;NA
"Lot";1924;NA;NA;NA
"Lot";1925;NA;NA;NA
"Lot";1926;NA;NA;NA
"Lot";1927;NA;NA;NA
"Lot";1928;NA;NA;NA
"Lot";1929;NA;NA;NA
"Lot";1930;NA;NA;NA
"Lot";1931;NA;NA;NA
"Lot";1932;NA;NA;NA
"Lot";1933;NA;NA;NA
"Lot";1934;NA;NA;NA
"Lot";1935;NA;NA;NA
"Lot";1936;NA;NA;NA
"Lot";1937;NA;NA;NA
"Lot";1938;NA;NA;NA
"Lot";1939;NA;NA;NA
"Lot";1940;NA;NA;NA
"Lot";1941;NA;NA;NA
"Lot";1942;NA;NA;NA
"Lot";1943;0.6;180;108
"Lot";1944;0.6;200;120
"Lot";1945;0.6;300;180
"Lot";1946;0.7;170;119
"Lot";1947;0.63;220;138.6
"Lot";1948;0.8;180;144
"Lot";1949;0.75;220;165
"Lot";1950;0.95;200;190
"Lot";1951;NA;300;NA
"Lot";1952;NA;300;NA
"Lot";1953;NA;300;NA
"Lot";1954;NA;600;NA
"Lot";1955;NA;630;NA
"Lot";1956;1.36988;4150;5685
"Lot";1957;1.35;1700;2295
"Lot";1958;1.49474;1900;2840
"Lot";1959;1.5;1950;2925
"Lot";1960;1.4;2000;2800
"Lot";1961;1.4;4100;5740
"Lot";1962;1.66857;3500;5840
"Lot";1963;1.9;6200;11780
"Lot";1964;NA;3800;3600
"Lot";1965;1.8;4300;7740
"Lot";1966;1.7;4400;7480
"Lot";1967;1.9;5500;10450
"Lot";1968;2.2;5500;12100
"Lot";1969;2.1;5500;11550
"Lot";1970;2;6500;13000
"Lot";1971;2.6;5200;13520
"Lot";1972;2.2;5700;12540
"Lot";1973;2.39969;6480;15550
"Lot";1974;2.5;6500;16250
"Lot";1975;2.5;8500;21250
"Lot";1976;NA;6700;10050
"Lot";1977;NA;7250;NA
"Lot";1978;2.80013;6289;17610
"Lot";1979;2.59969;7824;20340
"Lot";1980;NA;7934;550
"Lot";1981;3.0029;10500;31530.5
"Lot";1982;1.50184;7500;11263.8
"Lot";1983;2.8;7000;19600
"Lot";1984;3.5;5000;17500
"Lot";1985;3.4;6000;20400
"Lot";1986;2.9;7500;21750
"Lot";1987;3.4;6000;20400
"Lot";1988;2.5;4500;11250
"Lot";1989;1.5;5000;7500
"Lot";1990;3.2;4500;14400
"Lot";1991;4;5500;22000
"Lot";1992;3.7;5000;18500
"Lot";1993;4;6000;24000
"Lot";1994;3.5;4500;15750
"Lot";1995;3.4;4800;16320
"Lot";1996;3.7;4800;17760
"Lot";1997;3.3;4200;13860
"Lot";1998;4.133;4500;18598.5
"Lot";1999;3.79545;4400;16700
"Lot";2000;4.3;2000;8600
"Lot";2001;4;2586;10344
"Lot";2002;4.1;2276;9331.6
"Lot";2003;NA;1870;3740
"Lot";2004;3.8;1175;4465
"Lot";2005;3.9;1071;4176.9
"Lot";2006;3.7;1463;5413.1
"Lot";2007;3.5;819;2866.5
"Lot";2008;3.8;1055;4009
"Lot";2009;3.5;1726;6041
"Lot";2010;3.6;1150;4140
"Lot";2011;NA;1729;3284.4
"Lot";2012;4;829;3316
"Lot";2013;4;583;2332
"Lot";2014;4;1000;4000
"Lot";2015;4.2;960;4032
"Lot";2016;3.3;365;1204.5
"Lot";2017;4.2;450;1890
"Lot";2018;4.1;400;1640
"Lot_et_Garonne";1900;NA;NA;NA
"Lot_et_Garonne";1901;NA;NA;NA
"Lot_et_Garonne";1902;NA;NA;NA
"Lot_et_Garonne";1903;NA;NA;NA
"Lot_et_Garonne";1904;NA;NA;NA
"Lot_et_Garonne";1905;NA;NA;NA
"Lot_et_Garonne";1906;NA;NA;NA
"Lot_et_Garonne";1907;NA;NA;NA
"Lot_et_Garonne";1908;NA;NA;NA
"Lot_et_Garonne";1909;NA;NA;NA
"Lot_et_Garonne";1910;NA;NA;NA
"Lot_et_Garonne";1911;NA;NA;NA
"Lot_et_Garonne";1912;NA;NA;NA
"Lot_et_Garonne";1913;NA;NA;NA
"Lot_et_Garonne";1914;NA;NA;NA
"Lot_et_Garonne";1915;NA;NA;NA
"Lot_et_Garonne";1916;NA;NA;NA
"Lot_et_Garonne";1917;NA;NA;NA
"Lot_et_Garonne";1918;NA;NA;NA
"Lot_et_Garonne";1919;NA;NA;NA
"Lot_et_Garonne";1920;NA;NA;NA
"Lot_et_Garonne";1921;NA;NA;NA
"Lot_et_Garonne";1922;NA;NA;NA
"Lot_et_Garonne";1923;NA;NA;NA
"Lot_et_Garonne";1924;NA;NA;NA
"Lot_et_Garonne";1925;NA;NA;NA
"Lot_et_Garonne";1926;NA;NA;NA
"Lot_et_Garonne";1927;NA;NA;NA
"Lot_et_Garonne";1928;NA;NA;NA
"Lot_et_Garonne";1929;NA;NA;NA
"Lot_et_Garonne";1930;NA;NA;NA
"Lot_et_Garonne";1931;NA;NA;NA
"Lot_et_Garonne";1932;NA;NA;NA
"Lot_et_Garonne";1933;NA;NA;NA
"Lot_et_Garonne";1934;NA;NA;NA
"Lot_et_Garonne";1935;NA;NA;NA
"Lot_et_Garonne";1936;NA;NA;NA
"Lot_et_Garonne";1937;NA;NA;NA
"Lot_et_Garonne";1938;NA;NA;NA
"Lot_et_Garonne";1939;NA;NA;NA
"Lot_et_Garonne";1940;NA;NA;NA
"Lot_et_Garonne";1941;NA;NA;NA
"Lot_et_Garonne";1942;NA;NA;NA
"Lot_et_Garonne";1943;0.75;344;258
"Lot_et_Garonne";1944;0.85;280;238
"Lot_et_Garonne";1945;0.26;405;105.3
"Lot_et_Garonne";1946;0.7;100;70
"Lot_et_Garonne";1947;0.7;229;160.3
"Lot_et_Garonne";1948;0.7;152;106.4
"Lot_et_Garonne";1949;1;158;158
"Lot_et_Garonne";1950;1.2;1000;1200
"Lot_et_Garonne";1951;NA;1500;NA
"Lot_et_Garonne";1952;NA;500;NA
"Lot_et_Garonne";1953;NA;1100;NA
"Lot_et_Garonne";1954;NA;2000;NA
"Lot_et_Garonne";1955;NA;2300;NA
"Lot_et_Garonne";1956;2.55;8000;20400
"Lot_et_Garonne";1957;2.2;2000;4400
"Lot_et_Garonne";1958;2;3000;6000
"Lot_et_Garonne";1959;2.2;5000;11000
"Lot_et_Garonne";1960;1.5;5000;7500
"Lot_et_Garonne";1961;1.8;15000;27000
"Lot_et_Garonne";1962;2.5;6000;15000
"Lot_et_Garonne";1963;2.3;8000;18400
"Lot_et_Garonne";1964;NA;19000;2500
"Lot_et_Garonne";1965;2.4;14000;33600
"Lot_et_Garonne";1966;2;22500;45000
"Lot_et_Garonne";1967;3.2;17500;56000
"Lot_et_Garonne";1968;3.5;23000;80500
"Lot_et_Garonne";1969;2.8;22000;61600
"Lot_et_Garonne";1970;3;24000;72000
"Lot_et_Garonne";1971;2.2;21000;46200
"Lot_et_Garonne";1972;3.8;25500;96900
"Lot_et_Garonne";1973;3.6;30400;109440
"Lot_et_Garonne";1974;2.6;28500;74100
"Lot_et_Garonne";1975;3.3;31500;103950
"Lot_et_Garonne";1976;3.19997;28444;91020
"Lot_et_Garonne";1977;NA;33845;NA
"Lot_et_Garonne";1978;3.00048;25176;75540
"Lot_et_Garonne";1979;3.40006;27076;92060
"Lot_et_Garonne";1980;NA;16605;780
"Lot_et_Garonne";1981;4.00547;11000;44060.2
"Lot_et_Garonne";1982;NA;9000;13500
"Lot_et_Garonne";1983;3.9;6500;25350
"Lot_et_Garonne";1984;4.5;7400;33300
"Lot_et_Garonne";1985;3.6;10200;36720
"Lot_et_Garonne";1986;3.51573;8900;31290
"Lot_et_Garonne";1987;3.5375;8000;28300
"Lot_et_Garonne";1988;3.4;6900;23460
"Lot_et_Garonne";1989;5.03571;8400;42300
"Lot_et_Garonne";1990;4.3;7322;31484.6
"Lot_et_Garonne";1991;5;8322;41610
"Lot_et_Garonne";1992;4.4;9204;40497.6
"Lot_et_Garonne";1993;4;12463;49852
"Lot_et_Garonne";1994;3.8;6166;23430.8
"Lot_et_Garonne";1995;3.8;3285;12483
"Lot_et_Garonne";1996;4.3;2786;11979.8
"Lot_et_Garonne";1997;4.1;4136;16957.6
"Lot_et_Garonne";1998;4.7;3638;17098.6
"Lot_et_Garonne";1999;3.7;2700;9990
"Lot_et_Garonne";2000;4;2000;8000
"Lot_et_Garonne";2001;3.9;2283;8903.7
"Lot_et_Garonne";2002;5.1;2105;10735.5
"Lot_et_Garonne";2003;3.9;2308;9001.2
"Lot_et_Garonne";2004;5;1909;9545
"Lot_et_Garonne";2005;5;1710;8550
"Lot_et_Garonne";2006;4;1712;6848
"Lot_et_Garonne";2007;3.8;756;2872.8
"Lot_et_Garonne";2008;5.3;545;2888.5
"Lot_et_Garonne";2009;4.5;1819;8185.5
"Lot_et_Garonne";2010;5.3;1113;5898.9
"Lot_et_Garonne";2011;4.5;2100;9450
"Lot_et_Garonne";2012;6.5;800;5200
"Lot_et_Garonne";2013;5.6;450;2520
"Lot_et_Garonne";2014;5.8;450;2610
"Lot_et_Garonne";2015;5.9;556;3280.4
"Lot_et_Garonne";2016;4.7;305;1433.5
"Lot_et_Garonne";2017;5.1;500;2550
"Lot_et_Garonne";2018;5;140;700
"Lozere";1900;NA;NA;NA
"Lozere";1901;NA;NA;NA
"Lozere";1902;NA;NA;NA
"Lozere";1903;NA;NA;NA
"Lozere";1904;NA;NA;NA
"Lozere";1905;NA;NA;NA
"Lozere";1906;NA;NA;NA
"Lozere";1907;NA;NA;NA
"Lozere";1908;NA;NA;NA
"Lozere";1909;NA;NA;NA
"Lozere";1910;NA;NA;NA
"Lozere";1911;NA;NA;NA
"Lozere";1912;NA;NA;NA
"Lozere";1913;NA;NA;NA
"Lozere";1914;NA;NA;NA
"Lozere";1915;NA;NA;NA
"Lozere";1916;NA;NA;NA
"Lozere";1917;NA;NA;NA
"Lozere";1918;NA;NA;NA
"Lozere";1919;NA;NA;NA
"Lozere";1920;NA;NA;NA
"Lozere";1921;NA;NA;NA
"Lozere";1922;NA;NA;NA
"Lozere";1923;NA;NA;NA
"Lozere";1924;NA;NA;NA
"Lozere";1925;NA;NA;NA
"Lozere";1926;NA;NA;NA
"Lozere";1927;NA;NA;NA
"Lozere";1928;NA;NA;NA
"Lozere";1929;NA;NA;NA
"Lozere";1930;NA;NA;NA
"Lozere";1931;NA;NA;NA
"Lozere";1932;NA;NA;NA
"Lozere";1933;NA;NA;NA
"Lozere";1934;NA;NA;NA
"Lozere";1935;NA;NA;NA
"Lozere";1936;NA;NA;NA
"Lozere";1937;NA;NA;NA
"Lozere";1938;NA;NA;NA
"Lozere";1939;NA;NA;NA
"Lozere";1940;NA;NA;NA
"Lozere";1941;NA;NA;NA
"Lozere";1942;NA;NA;NA
"Lozere";1943;0.4;2000;800
"Lozere";1944;0.87;1500;1305
"Lozere";1945;0.6;1500;900
"Lozere";1946;0.9;1500;1350
"Lozere";1947;0.5;1900;950
"Lozere";1948;0.8;2000;1600
"Lozere";1949;0.6;2000;1200
"Lozere";1950;0.6;2100;1260
"Lozere";1951;NA;1700;NA
"Lozere";1952;NA;1700;NA
"Lozere";1953;NA;1800;NA
"Lozere";1954;NA;1900;NA
"Lozere";1955;NA;1500;NA
"Lozere";1956;1.4;1900;2660
"Lozere";1957;1.4;1800;2520
"Lozere";1958;1.7;1800;3060
"Lozere";1959;1.3;2000;2600
"Lozere";1960;1.40909;2200;3100
"Lozere";1961;1.5;2500;3750
"Lozere";1962;0.56923;2600;1480
"Lozere";1963;1.8;2800;5040
"Lozere";1964;NA;3000;80
"Lozere";1965;1.8;3100;5580
"Lozere";1966;2;4200;8400
"Lozere";1967;2.53077;3900;9870
"Lozere";1968;2.33;4000;9320
"Lozere";1969;1.9;3900;7410
"Lozere";1970;2.1;4000;8400
"Lozere";1971;2.3;3700;8510
"Lozere";1972;2.3;3100;7130
"Lozere";1973;2.19897;3488;7670
"Lozere";1974;2.1;3500;7350
"Lozere";1975;1.70103;4850;8250
"Lozere";1976;NA;4850;4850
"Lozere";1977;NA;4700;NA
"Lozere";1978;2.1;4500;9450
"Lozere";1979;2.2;5500;12100
"Lozere";1980;NA;4000;50
"Lozere";1981;2.50112;4009;10027
"Lozere";1982;1.2;4000;4800
"Lozere";1983;1.00526;3516;3534.5
"Lozere";1984;1.50408;3309;4977
"Lozere";1985;2;3300;6600
"Lozere";1986;1.00257;3508;3517
"Lozere";1987;2.7;3200;8640
"Lozere";1988;2.50156;3210;8030
"Lozere";1989;1.5;3200;4800
"Lozere";1990;2.2;2700;5940
"Lozere";1991;1.6;2600;4160
"Lozere";1992;2.7;2400;6480
"Lozere";1993;2.5;3600;9000
"Lozere";1994;1.8;2800;5040
"Lozere";1995;2.7;3000;8100
"Lozere";1996;2.5;3000;7500
"Lozere";1997;3.1;3200;9920
"Lozere";1998;2.5;3000;7500
"Lozere";1999;1.5;3000;4500
"Lozere";2000;2;2800;5600
"Lozere";2001;2.5;2800;7000
"Lozere";2002;2;2800;5600
"Lozere";2003;1.5;2400;3600
"Lozere";2004;1.2;1100;1320
"Lozere";2005;2;1800;3600
"Lozere";2006;1.1;1000;1100
"Lozere";2007;3;1100;3300
"Lozere";2008;3;1215;3645
"Lozere";2009;3;1290;3870
"Lozere";2010;4.5;1110;4995
"Lozere";2011;2.2;1150;2530
"Lozere";2012;4.3;1400;6020
"Lozere";2013;3.5;1200;4200
"Lozere";2014;3.5;1030;3605
"Lozere";2015;2.5;1100;2750
"Lozere";2016;4;760;3040
"Lozere";2017;3.5;940;3290
"Lozere";2018;3.7;890;3293
"Maine_et_Loire";1900;NA;NA;NA
"Maine_et_Loire";1901;NA;NA;NA
"Maine_et_Loire";1902;NA;NA;NA
"Maine_et_Loire";1903;NA;NA;NA
"Maine_et_Loire";1904;NA;NA;NA
"Maine_et_Loire";1905;NA;NA;NA
"Maine_et_Loire";1906;NA;NA;NA
"Maine_et_Loire";1907;NA;NA;NA
"Maine_et_Loire";1908;NA;NA;NA
"Maine_et_Loire";1909;NA;NA;NA
"Maine_et_Loire";1910;NA;NA;NA
"Maine_et_Loire";1911;NA;NA;NA
"Maine_et_Loire";1912;NA;NA;NA
"Maine_et_Loire";1913;NA;NA;NA
"Maine_et_Loire";1914;NA;NA;NA
"Maine_et_Loire";1915;NA;NA;NA
"Maine_et_Loire";1916;NA;NA;NA
"Maine_et_Loire";1917;NA;NA;NA
"Maine_et_Loire";1918;NA;NA;NA
"Maine_et_Loire";1919;NA;NA;NA
"Maine_et_Loire";1920;NA;NA;NA
"Maine_et_Loire";1921;NA;NA;NA
"Maine_et_Loire";1922;NA;NA;NA
"Maine_et_Loire";1923;NA;NA;NA
"Maine_et_Loire";1924;NA;NA;NA
"Maine_et_Loire";1925;NA;NA;NA
"Maine_et_Loire";1926;NA;NA;NA
"Maine_et_Loire";1927;NA;NA;NA
"Maine_et_Loire";1928;NA;NA;NA
"Maine_et_Loire";1929;NA;NA;NA
"Maine_et_Loire";1930;NA;NA;NA
"Maine_et_Loire";1931;NA;NA;NA
"Maine_et_Loire";1932;NA;NA;NA
"Maine_et_Loire";1933;NA;NA;NA
"Maine_et_Loire";1934;NA;NA;NA
"Maine_et_Loire";1935;NA;NA;NA
"Maine_et_Loire";1936;NA;NA;NA
"Maine_et_Loire";1937;NA;NA;NA
"Maine_et_Loire";1938;NA;NA;NA
"Maine_et_Loire";1939;NA;NA;NA
"Maine_et_Loire";1940;NA;NA;NA
"Maine_et_Loire";1941;NA;NA;NA
"Maine_et_Loire";1942;NA;NA;NA
"Maine_et_Loire";1943;0.8;10000;8000
"Maine_et_Loire";1944;0.8;8600;6880
"Maine_et_Loire";1945;0.4;8608;3443.2
"Maine_et_Loire";1946;1.2;9500;11400
"Maine_et_Loire";1947;1.1;18000;19800
"Maine_et_Loire";1948;2;12200;24400
"Maine_et_Loire";1949;1.2;13300;15960
"Maine_et_Loire";1950;1.4;13700;19180
"Maine_et_Loire";1951;NA;15000;NA
"Maine_et_Loire";1952;NA;16500;NA
"Maine_et_Loire";1953;NA;16500;NA
"Maine_et_Loire";1954;NA;16500;NA
"Maine_et_Loire";1955;NA;17000;NA
"Maine_et_Loire";1956;2.6;41100;106860
"Maine_et_Loire";1957;2;12500;25000
"Maine_et_Loire";1958;1.6;12000;19200
"Maine_et_Loire";1959;2.2;14500;31900
"Maine_et_Loire";1960;2.2;16000;35200
"Maine_et_Loire";1961;2;20000;40000
"Maine_et_Loire";1962;2.4;20700;49680
"Maine_et_Loire";1963;2.6;25500;66300
"Maine_et_Loire";1964;NA;23000;7480
"Maine_et_Loire";1965;2.8;23000;64400
"Maine_et_Loire";1966;2.3;26000;59800
"Maine_et_Loire";1967;2.8;32000;89600
"Maine_et_Loire";1968;3.2;24500;78400
"Maine_et_Loire";1969;3.2;26500;84800
"Maine_et_Loire";1970;2.6;31500;81900
"Maine_et_Loire";1971;2.8;28400;79520
"Maine_et_Loire";1972;3.20164;24400;78120
"Maine_et_Loire";1973;3.60008;26205;94340
"Maine_et_Loire";1974;2.60007;27257;70870
"Maine_et_Loire";1975;2.89991;25218;73130
"Maine_et_Loire";1976;NA;24857;37290
"Maine_et_Loire";1977;NA;24845;NA
"Maine_et_Loire";1978;3.50608;16865;59130
"Maine_et_Loire";1979;3.49982;16838;58930
"Maine_et_Loire";1980;NA;13953;710
"Maine_et_Loire";1981;3.00058;12000;36007
"Maine_et_Loire";1982;1.20281;8000;9622.5
"Maine_et_Loire";1983;2;2000;4000
"Maine_et_Loire";1984;3.5065;2000;7013
"Maine_et_Loire";1985;4;3000;12000
